open_time,open,high,low,close,volume
2024-02-15 06:00:00,2771.95,2784.91,2771.42,2780.46,378.4022
2024-02-15 07:00:00,2780.0,2787.61,2762.33,2774.68,1138.764
2024-02-15 08:00:00,2775.06,2785.65,2770.8,2783.82,172.1903
2024-02-15 09:00:00,2783.38,2796.28,2782.11,2791.81,282.0877
2024-02-15 10:00:00,2792.68,2804.52,2789.33,2802.66,279.3178
2024-02-15 11:00:00,2802.25,2804.03,2786.38,2795.22,322.3855
2024-02-15 12:00:00,2795.48,2805.48,2778.5,2799.43,318.8746
2024-02-15 13:00:00,2798.91,2816.53,2791.81,2810.84,508.3213
2024-02-15 14:00:00,2811.4,2858.95,2801.89,2853.2,1071.0977
2024-02-15 15:00:00,2855.78,2868.2,2814.53,2827.99,922.8274
2024-02-15 16:00:00,2828.2,2842.13,2804.48,2830.28,952.4382
2024-02-15 17:00:00,2830.23,2837.09,2814.8,2816.01,223.2929
2024-02-15 18:00:00,2816.01,2833.55,2809.48,2825.9,298.1251
2024-02-15 19:00:00,2825.67,2840.63,2812.46,2836.0,502.2279
2024-02-15 20:00:00,2836.04,2845.05,2816.55,2829.8,272.5547
2024-02-15 21:00:00,2830.83,2847.85,2789.76,2796.4,478.7275
2024-02-15 22:00:00,2796.8,2824.02,2794.86,2815.8,354.7416
2024-02-15 23:00:00,2815.8,2828.31,2813.4,2825.55,163.6026
2024-02-16 00:00:00,2825.57,2845.54,2823.47,2840.78,319.1721
2024-02-16 01:00:00,2840.87,2859.84,2839.91,2845.18,553.4499
2024-02-16 02:00:00,2844.01,2852.2,2839.48,2849.2,144.8921
2024-02-16 03:00:00,2848.6,2859.09,2843.0,2848.56,308.1108
2024-02-16 04:00:00,2848.7,2853.22,2837.98,2840.54,194.4212
2024-02-16 05:00:00,2840.92,2848.54,2837.6,2842.75,142.4355
2024-02-16 06:00:00,2842.56,2853.51,2831.81,2833.61,183.762
2024-02-16 07:00:00,2833.18,2836.61,2813.31,2816.27,298.1973
2024-02-16 08:00:00,2816.4,2828.53,2814.2,2817.43,381.2412
2024-02-16 09:00:00,2817.44,2818.65,2796.51,2811.43,345.6166
2024-02-16 10:00:00,2810.46,2829.26,2806.46,2829.12,283.9988
2024-02-16 11:00:00,2828.66,2836.12,2819.93,2824.62,351.6632
2024-02-16 12:00:00,2824.57,2848.58,2819.62,2845.15,530.4269
2024-02-16 13:00:00,2845.55,2848.74,2827.99,2841.3,400.1327
2024-02-16 14:00:00,2841.05,2845.4,2784.88,2798.2,1809.6329
2024-02-16 15:00:00,2798.79,2798.79,2742.19,2777.2,2243.0695
2024-02-16 16:00:00,2777.05,2807.58,2773.27,2785.83,620.7662
2024-02-16 17:00:00,2785.34,2791.81,2767.4,2778.27,378.5988
2024-02-16 18:00:00,2778.62,2783.48,2766.12,2781.9,225.9373
2024-02-16 19:00:00,2780.75,2786.75,2758.0,2763.6,259.885
2024-02-16 20:00:00,2762.37,2783.11,2759.14,2781.78,217.4546
2024-02-16 21:00:00,2782.69,2793.31,2776.8,2792.58,248.0284
2024-02-16 22:00:00,2792.13,2792.6,2786.67,2790.46,133.2674
2024-02-16 23:00:00,2790.44,2812.05,2788.96,2804.04,279.6305
2024-02-17 00:00:00,2804.11,2806.49,2797.88,2797.88,143.1896
2024-02-17 01:00:00,2798.06,2799.09,2778.92,2788.17,241.7796
2024-02-17 02:00:00,2788.24,2795.9,2787.07,2790.36,154.1884
2024-02-17 03:00:00,2790.47,2795.12,2786.74,2794.38,76.1355
2024-02-17 04:00:00,2795.71,2797.72,2789.71,2794.23,130.1183
2024-02-17 05:00:00,2795.91,2795.91,2780.51,2786.52,105.1485
2024-02-17 06:00:00,2786.99,2791.48,2783.87,2788.6,71.0205
2024-02-17 07:00:00,2788.6,2798.98,2787.01,2796.21,150.8108
2024-02-17 08:00:00,2796.21,2796.21,2773.31,2776.01,238.669
2024-02-17 09:00:00,2775.8,2780.99,2769.61,2776.23,248.3663
2024-02-17 10:00:00,2776.29,2780.62,2766.2,2780.62,216.1959
2024-02-17 11:00:00,2781.38,2786.37,2779.28,2781.52,140.6344
2024-02-17 12:00:00,2781.71,2788.01,2774.59,2783.73,124.134
2024-02-17 13:00:00,2784.38,2784.38,2742.48,2744.46,437.2587
2024-02-17 14:00:00,2746.31,2755.51,2719.2,2740.51,505.7145
2024-02-17 15:00:00,2740.9,2757.54,2732.55,2754.96,170.4701
2024-02-17 16:00:00,2754.52,2759.21,2743.8,2755.93,228.6934
2024-02-17 17:00:00,2757.51,2771.41,2756.69,2769.1,221.0278
2024-02-17 18:00:00,2769.21,2772.25,2765.41,2769.98,134.544
2024-02-17 19:00:00,2769.95,2777.01,2768.42,2775.0,131.966
2024-02-17 20:00:00,2774.68,2781.01,2772.61,2780.08,105.4218
2024-02-17 21:00:00,2779.88,2802.4,2775.83,2786.58,196.4771
2024-02-17 22:00:00,2786.09,2790.86,2780.7,2786.19,122.3582
2024-02-17 23:00:00,2785.64,2789.39,2781.3,2786.38,101.5728
2024-02-18 00:00:00,2787.34,2792.27,2779.4,2789.67,117.1392
2024-02-18 01:00:00,2789.41,2798.12,2777.89,2780.42,168.9421
2024-02-18 02:00:00,2781.29,2782.42,2766.27,2773.26,169.5042
2024-02-18 03:00:00,2772.4,2783.35,2769.81,2782.8,76.9343
2024-02-18 04:00:00,2783.13,2799.4,2783.12,2797.3,121.9729
2024-02-18 05:00:00,2798.23,2805.06,2795.91,2803.38,137.7463
2024-02-18 06:00:00,2803.44,2807.53,2780.0,2788.04,250.2543
2024-02-18 07:00:00,2788.47,2806.79,2783.4,2801.7,240.5997
2024-02-18 08:00:00,2801.01,2806.69,2797.2,2806.02,133.2026
2024-02-18 09:00:00,2806.08,2822.4,2806.08,2820.04,407.7938
2024-02-18 10:00:00,2820.03,2823.43,2806.23,2811.18,152.7566
2024-02-18 11:00:00,2810.12,2810.41,2798.41,2802.22,83.855
2024-02-18 12:00:00,2804.01,2808.01,2791.63,2793.18,147.1765
2024-02-18 13:00:00,2793.01,2798.22,2786.01,2787.73,148.1482
2024-02-18 14:00:00,2787.78,2813.67,2787.49,2810.25,198.9507
2024-02-18 15:00:00,2810.3,2810.34,2801.65,2808.08,397.2982
2024-02-18 16:00:00,2808.25,2808.25,2794.81,2805.97,144.357
2024-02-18 17:00:00,2805.99,2822.63,2805.75,2813.01,189.5444
2024-02-18 18:00:00,2813.01,2836.0,2807.57,2835.2,244.5301
2024-02-18 19:00:00,2835.61,2845.16,2822.6,2830.43,183.235
2024-02-18 20:00:00,2828.56,2832.76,2817.79,2828.39,265.6805
2024-02-18 21:00:00,2828.05,2847.64,2824.3,2847.51,181.8058
2024-02-18 22:00:00,2847.49,2895.36,2845.22,2880.74,802.3821
2024-02-18 23:00:00,2881.14,2892.19,2866.8,2881.56,456.7112
2024-02-19 00:00:00,2881.58,2893.4,2865.31,2871.69,246.3675
2024-02-19 01:00:00,2871.9,2872.82,2857.46,2867.57,118.9159
2024-02-19 02:00:00,2868.2,2889.23,2867.95,2882.57,207.8909
2024-02-19 03:00:00,2883.32,2889.45,2876.86,2887.14,162.7544
2024-02-19 04:00:00,2887.31,2902.57,2881.61,2897.41,251.3987
2024-02-19 05:00:00,2896.16,2911.39,2883.13,2907.2,311.2982
2024-02-19 06:00:00,2908.03,2931.62,2906.43,2922.04,497.6605
2024-02-19 07:00:00,2922.26,2930.49,2918.89,2926.64,160.2208
2024-02-19 08:00:00,2927.11,2928.5,2902.8,2906.5,279.0753
2024-02-19 09:00:00,2908.2,2921.01,2906.52,2908.58,291.6048
2024-02-19 10:00:00,2909.56,2918.5,2894.0,2911.53,388.2268
2024-02-19 11:00:00,2911.32,2917.07,2906.39,2912.6,256.107
2024-02-19 12:00:00,2913.41,2919.59,2906.02,2906.44,141.3943
2024-02-19 13:00:00,2906.7,2912.71,2893.2,2895.0,214.7905
2024-02-19 14:00:00,2894.83,2908.0,2887.6,2901.2,177.3295
2024-02-19 15:00:00,2901.9,2920.18,2898.28,2908.85,255.4518
2024-02-19 16:00:00,2908.64,2936.36,2891.98,2896.09,413.759
2024-02-19 17:00:00,2898.43,2944.66,2887.95,2942.59,537.7035
2024-02-19 18:00:00,2943.1,2954.4,2929.8,2933.41,375.2571
2024-02-19 19:00:00,2932.79,2936.94,2920.82,2934.47,203.1451
2024-02-19 20:00:00,2934.02,2942.14,2927.03,2934.49,137.3183
2024-02-19 21:00:00,2935.02,2969.0,2932.75,2967.78,333.7943
2024-02-19 22:00:00,2968.36,2984.72,2960.46,2961.24,319.5797
2024-02-19 23:00:00,2962.6,2964.0,2935.29,2945.26,342.254
2024-02-20 00:00:00,2944.81,2956.04,2930.04,2935.06,246.1028
2024-02-20 01:00:00,2934.95,2944.62,2904.7,2921.81,451.7842
2024-02-20 02:00:00,2921.3,2929.98,2916.04,2926.59,235.2487
2024-02-20 03:00:00,2927.33,2931.0,2905.81,2907.01,133.2902
2024-02-20 04:00:00,2907.8,2926.32,2903.81,2925.36,188.7465
2024-02-20 05:00:00,2924.17,2935.2,2922.45,2926.89,82.3468
2024-02-20 06:00:00,2927.39,2934.6,2925.6,2929.97,68.5067
2024-02-20 07:00:00,2930.41,2930.7,2916.27,2921.0,173.72
2024-02-20 08:00:00,2921.51,2923.31,2904.6,2917.01,171.2703
2024-02-20 09:00:00,2916.23,2920.6,2873.71,2901.74,679.0437
2024-02-20 10:00:00,2901.17,2923.22,2900.28,2919.52,379.766
2024-02-20 11:00:00,2920.92,2941.46,2919.79,2937.33,408.7374
2024-02-20 12:00:00,2935.92,2954.0,2931.16,2931.51,475.0028
2024-02-20 13:00:00,2931.36,3002.6,2927.32,2997.34,1447.397
2024-02-20 14:00:00,2997.27,3004.77,2919.8,2939.61,1096.0708
2024-02-20 15:00:00,2939.81,2940.15,2901.09,2925.26,1274.9696
2024-02-20 16:00:00,2926.23,2935.0,2894.26,2897.31,637.4708
2024-02-20 17:00:00,2896.0,2918.63,2887.15,2918.39,545.6709
2024-02-20 18:00:00,2916.6,2930.81,2908.35,2929.43,309.4203
2024-02-20 19:00:00,2930.39,2986.95,2927.13,2985.95,595.1176
2024-02-20 20:00:00,2985.99,2987.57,2966.4,2977.6,458.4178
2024-02-20 21:00:00,2979.2,2995.52,2970.6,2988.62,429.9082
2024-02-20 22:00:00,2989.29,3002.23,2984.0,2995.92,203.4693
2024-02-20 23:00:00,2995.58,3033.64,2995.58,3015.14,405.1128
2024-02-21 00:00:00,3015.8,3017.48,2999.3,3005.01,202.6571
2024-02-21 01:00:00,3003.56,3004.49,2988.89,2999.6,288.2672
2024-02-21 02:00:00,3000.9,3012.61,2993.1,3010.26,215.3784
2024-02-21 03:00:00,3010.56,3011.49,3001.13,3005.82,346.9925
2024-02-21 04:00:00,3005.82,3010.21,2986.69,2998.09,291.4165
2024-02-21 05:00:00,2997.61,3009.16,2972.61,2977.84,275.4196
2024-02-21 06:00:00,2977.44,2979.87,2945.21,2951.01,389.3781
2024-02-21 07:00:00,2950.62,2950.62,2922.94,2940.4,327.9981
2024-02-21 08:00:00,2940.2,2956.25,2934.44,2941.46,468.6515
2024-02-21 09:00:00,2940.76,2940.85,2888.41,2900.8,580.7263
2024-02-21 10:00:00,2900.94,2925.19,2888.99,2916.25,382.4717
2024-02-21 11:00:00,2916.95,2926.89,2887.82,2899.76,311.3605
2024-02-21 12:00:00,2899.6,2926.0,2880.0,2921.68,529.3876
2024-02-21 13:00:00,2919.99,2929.09,2884.82,2906.56,656.5106
2024-02-21 14:00:00,2908.08,2911.35,2867.52,2892.2,1006.8164
2024-02-21 15:00:00,2891.77,2921.06,2877.88,2913.91,768.6443
2024-02-21 16:00:00,2913.91,2938.24,2899.8,2931.82,944.4526
2024-02-21 17:00:00,2930.61,2934.63,2895.2,2898.01,533.3036
2024-02-21 18:00:00,2898.39,2907.83,2886.73,2900.91,498.9859
2024-02-21 19:00:00,2899.6,2914.98,2890.76,2912.9,504.9424
2024-02-21 20:00:00,2913.35,2916.79,2891.37,2906.2,538.1778
2024-02-21 21:00:00,2908.96,2927.23,2900.64,2927.23,434.5666
2024-02-21 22:00:00,2927.22,2937.14,2913.31,2934.28,237.0552
2024-02-21 23:00:00,2934.09,2980.15,2932.66,2968.64,580.7171
2024-02-22 00:00:00,2969.05,2969.05,2937.68,2939.89,249.3317
2024-02-22 01:00:00,2941.08,2949.73,2906.2,2910.11,246.0285
2024-02-22 02:00:00,2910.62,2926.55,2910.2,2919.67,404.829
2024-02-22 03:00:00,2920.5,2940.79,2917.12,2934.56,202.0836
2024-02-22 04:00:00,2935.06,2939.0,2920.6,2926.14,199.8393
2024-02-22 05:00:00,2929.37,2943.81,2926.2,2933.0,360.7824
2024-02-22 06:00:00,2933.72,2962.6,2930.68,2959.35,466.0065
2024-02-22 07:00:00,2958.97,2996.78,2955.17,2992.7,564.6567
2024-02-22 08:00:00,2992.7,3022.14,2987.03,3019.51,1071.7439
2024-02-22 09:00:00,3018.29,3032.13,2998.89,3023.0,526.4873
2024-02-22 10:00:00,3023.0,3023.0,2987.7,2995.67,424.2065
2024-02-22 11:00:00,2995.39,2996.41,2970.4,2989.22,540.0287
2024-02-22 12:00:00,2989.72,3003.74,2970.13,2980.99,502.4674
2024-02-22 13:00:00,2980.38,2982.51,2930.24,2942.94,614.8559
2024-02-22 14:00:00,2942.54,2967.86,2937.99,2964.24,371.3116
2024-02-22 15:00:00,2963.88,2996.61,2960.01,2985.0,526.8489
2024-02-22 16:00:00,2984.27,2988.46,2960.1,2968.65,316.288
2024-02-22 17:00:00,2970.36,2989.32,2970.36,2984.2,301.3421
2024-02-22 18:00:00,2982.8,3002.34,2975.31,2992.59,345.1059
2024-02-22 19:00:00,2991.78,2993.91,2978.31,2984.8,168.6814
2024-02-22 20:00:00,2985.97,3036.4,2980.25,3011.33,687.9157
2024-02-22 21:00:00,3013.14,3013.14,2972.4,2984.62,459.4706
2024-02-22 22:00:00,2986.92,2992.11,2966.29,2987.4,414.7548
2024-02-22 23:00:00,2985.8,2990.92,2967.38,2969.4,346.1095
2024-02-23 00:00:00,2969.84,2991.03,2968.47,2987.82,214.9147
2024-02-23 01:00:00,2987.6,2991.8,2973.59,2977.62,200.801
2024-02-23 02:00:00,2977.59,2989.64,2934.9,2943.18,497.7862
2024-02-23 03:00:00,2943.31,2955.35,2931.8,2954.02,285.4575
2024-02-23 04:00:00,2953.93,2960.44,2946.46,2951.0,269.4234
2024-02-23 05:00:00,2950.8,2960.46,2947.71,2958.99,164.8868
2024-02-23 06:00:00,2958.28,2966.96,2956.09,2963.82,120.4238
2024-02-23 07:00:00,2963.43,2963.82,2922.41,2933.19,700.7841
2024-02-23 08:00:00,2933.22,2945.4,2912.9,2923.64,336.8246
2024-02-23 09:00:00,2923.75,2939.03,2916.25,2938.71,258.5592
2024-02-23 10:00:00,2938.76,2945.85,2932.64,2941.34,182.9475
2024-02-23 11:00:00,2941.47,2948.4,2937.25,2942.75,198.5223
2024-02-23 12:00:00,2942.76,2943.53,2924.0,2928.61,210.6874
2024-02-23 13:00:00,2928.77,2942.8,2926.85,2941.61,224.5445
2024-02-23 14:00:00,2941.55,2961.43,2931.3,2947.75,344.4239
2024-02-23 15:00:00,2948.22,2948.59,2913.19,2916.29,328.6796
2024-02-23 16:00:00,2915.96,2938.41,2905.96,2933.05,413.8466
2024-02-23 17:00:00,2933.68,2947.03,2930.11,2944.97,188.3748
2024-02-23 18:00:00,2946.11,2949.28,2933.33,2944.66,151.9254
2024-02-23 19:00:00,2944.64,2951.4,2938.81,2945.21,193.6771
2024-02-23 20:00:00,2945.61,2953.62,2938.47,2952.84,226.6785
2024-02-23 21:00:00,2952.96,2953.38,2940.62,2941.4,130.7794
2024-02-23 22:00:00,2942.91,2947.08,2919.72,2923.2,235.3457
2024-02-23 23:00:00,2921.8,2929.67,2906.4,2921.01,178.3607
2024-02-24 00:00:00,2921.76,2936.6,2917.1,2933.34,132.5554
2024-02-24 01:00:00,2933.16,2933.42,2906.33,2908.88,202.7319
2024-02-24 02:00:00,2909.76,2925.33,2909.68,2923.76,157.8194
2024-02-24 03:00:00,2923.36,2933.62,2917.53,2930.61,159.803
2024-02-24 04:00:00,2930.3,2952.99,2929.15,2946.66,320.0134
2024-02-24 05:00:00,2946.87,2952.13,2942.57,2948.06,130.3602
2024-02-24 06:00:00,2948.12,2951.01,2944.26,2947.61,93.1682
2024-02-24 07:00:00,2947.42,2964.63,2944.77,2962.38,275.9113
2024-02-24 08:00:00,2962.6,2963.79,2947.65,2949.6,147.6904
2024-02-24 09:00:00,2950.21,2961.68,2949.51,2958.49,129.9065
2024-02-24 10:00:00,2958.69,2965.52,2953.89,2958.56,178.5451
2024-02-24 11:00:00,2958.02,2963.46,2951.8,2961.01,92.319
2024-02-24 12:00:00,2961.42,2961.42,2953.65,2956.91,107.3104
2024-02-24 13:00:00,2956.69,2966.94,2954.24,2966.19,100.7462
2024-02-24 14:00:00,2966.24,2968.35,2953.16,2960.1,87.4343
2024-02-24 15:00:00,2960.32,2961.27,2954.15,2955.63,56.6502
2024-02-24 16:00:00,2955.2,2965.12,2955.2,2962.74,113.5921
2024-02-24 17:00:00,2962.74,3005.9,2962.74,2993.09,668.1086
2024-02-24 18:00:00,2993.9,3003.6,2977.9,2980.85,237.6862
2024-02-24 19:00:00,2981.0,2990.85,2978.39,2987.16,163.0301
2024-02-24 20:00:00,2987.4,2989.4,2978.96,2988.31,203.8657
2024-02-24 21:00:00,2987.18,2992.2,2980.24,2985.23,178.8592
2024-02-24 22:00:00,2986.02,2995.6,2986.02,2988.77,185.0167
2024-02-24 23:00:00,2988.17,2993.02,2983.92,2992.16,124.6232
2024-02-25 00:00:00,2992.43,2996.25,2983.55,2994.38,354.021
2024-02-25 01:00:00,2994.21,3017.95,2987.32,3017.83,312.4238
2024-02-25 02:00:00,3016.0,3049.51,3012.38,3030.86,695.6432
2024-02-25 03:00:00,3028.76,3028.83,3010.01,3025.13,341.5136
2024-02-25 04:00:00,3025.2,3025.49,3012.35,3022.61,220.0734
2024-02-25 05:00:00,3022.38,3036.59,3018.65,3032.99,289.9531
2024-02-25 06:00:00,3033.28,3047.65,3028.2,3035.21,446.8831
2024-02-25 07:00:00,3036.01,3037.4,3027.62,3029.91,141.5962
2024-02-25 08:00:00,3030.04,3039.64,3015.02,3017.61,278.2168
2024-02-25 09:00:00,3017.99,3023.04,3010.6,3020.61,173.9009
2024-02-25 10:00:00,3020.81,3030.26,3020.58,3026.01,296.303
2024-02-25 11:00:00,3026.01,3040.61,3023.42,3039.89,170.7211
2024-02-25 12:00:00,3040.75,3045.69,3026.9,3042.76,196.5433
2024-02-25 13:00:00,3043.95,3050.0,3030.49,3037.51,174.0595
2024-02-25 14:00:00,3037.89,3074.11,3036.0,3067.25,602.181
2024-02-25 15:00:00,3068.06,3070.68,3036.14,3043.25,465.0555
2024-02-25 16:00:00,3043.57,3052.39,3028.06,3040.39,345.6721
2024-02-25 17:00:00,3040.2,3066.07,3040.2,3061.21,281.9935
2024-02-25 18:00:00,3062.6,3066.59,3051.15,3065.16,239.4757
2024-02-25 19:00:00,3065.23,3088.4,3060.94,3081.64,563.9115
2024-02-25 20:00:00,3081.58,3122.94,3081.0,3098.29,1135.2758
2024-02-25 21:00:00,3098.93,3112.36,3086.79,3109.32,314.8642
2024-02-25 22:00:00,3110.0,3113.63,3097.72,3102.4,254.5806
2024-02-25 23:00:00,3102.28,3115.04,3098.13,3112.6,304.2718
2024-02-26 00:00:00,3112.51,3135.8,3102.66,3115.12,285.2476
2024-02-26 01:00:00,3115.0,3122.02,3102.7,3106.13,187.1589
2024-02-26 02:00:00,3107.53,3109.55,3090.07,3093.94,327.6386
2024-02-26 03:00:00,3093.88,3108.57,3085.54,3107.61,182.2838
2024-02-26 04:00:00,3107.37,3108.06,3096.71,3103.67,106.8456
2024-02-26 05:00:00,3104.25,3110.39,3096.18,3106.89,214.5193
2024-02-26 06:00:00,3106.91,3115.58,3099.56,3113.13,264.6173
2024-02-26 07:00:00,3113.52,3113.71,3086.14,3087.6,271.0831
2024-02-26 08:00:00,3087.6,3103.05,3087.0,3092.72,203.3571
2024-02-26 09:00:00,3093.0,3094.42,3036.55,3041.23,659.539
2024-02-26 10:00:00,3040.81,3072.63,3040.4,3056.2,504.49
2024-02-26 11:00:00,3055.8,3065.04,3047.0,3056.86,336.2622
2024-02-26 12:00:00,3056.8,3065.12,3037.86,3063.21,392.1616
2024-02-26 13:00:00,3063.3,3077.94,3057.14,3060.92,398.2406
2024-02-26 14:00:00,3060.69,3105.8,3059.4,3102.98,464.4402
2024-02-26 15:00:00,3103.4,3147.4,3098.6,3147.1,839.0574
2024-02-26 16:00:00,3147.75,3167.2,3136.09,3153.56,987.3475
2024-02-26 17:00:00,3154.16,3162.85,3137.47,3150.24,469.7892
2024-02-26 18:00:00,3150.68,3155.54,3131.82,3138.15,266.8807
2024-02-26 19:00:00,3138.14,3185.9,3129.51,3181.6,809.5991
2024-02-26 20:00:00,3180.93,3198.72,3169.2,3184.66,531.6667
2024-02-26 21:00:00,3184.92,3192.37,3177.11,3186.78,231.7817
2024-02-26 22:00:00,3186.66,3191.83,3167.4,3187.59,212.1488
2024-02-26 23:00:00,3186.83,3186.83,3171.35,3178.43,158.6197
2024-02-27 00:00:00,3178.32,3182.22,3167.81,3169.86,305.8675
2024-02-27 01:00:00,3170.43,3234.67,3168.17,3224.76,750.8261
2024-02-27 02:00:00,3223.4,3280.02,3215.8,3241.94,1985.2609
2024-02-27 03:00:00,3242.8,3255.2,3208.8,3219.34,515.1695
2024-02-27 04:00:00,3219.8,3230.97,3203.99,3212.25,432.8385
2024-02-27 05:00:00,3212.87,3222.92,3208.81,3222.64,399.4775
2024-02-27 06:00:00,3222.51,3239.75,3221.6,3233.2,591.015
2024-02-27 07:00:00,3232.36,3233.61,3212.0,3219.0,452.324
2024-02-27 08:00:00,3218.7,3234.13,3218.1,3221.55,321.3828
2024-02-27 09:00:00,3221.93,3260.9,3221.85,3260.9,336.0838
2024-02-27 10:00:00,3260.22,3270.61,3249.37,3261.51,395.0261
2024-02-27 11:00:00,3261.35,3266.61,3249.25,3256.81,422.3716
2024-02-27 12:00:00,3256.88,3290.61,3250.73,3260.23,669.9448
2024-02-27 13:00:00,3258.89,3282.86,3244.2,3269.94,741.8967
2024-02-27 14:00:00,3269.19,3277.53,3238.8,3255.0,603.5048
2024-02-27 15:00:00,3255.2,3263.93,3221.55,3230.97,548.08
2024-02-27 16:00:00,3230.96,3254.2,3205.13,3238.0,582.4303
2024-02-27 17:00:00,3238.96,3247.44,3211.38,3226.03,460.8131
2024-02-27 18:00:00,3226.2,3242.41,3221.6,3237.49,199.5013
2024-02-27 19:00:00,3238.5,3261.25,3233.66,3250.79,387.8827
2024-02-27 20:00:00,3252.33,3256.98,3235.61,3254.8,504.8163
2024-02-27 21:00:00,3255.13,3256.4,3243.99,3249.72,259.8206
2024-02-27 22:00:00,3250.0,3270.24,3245.44,3248.9,216.2851
2024-02-27 23:00:00,3250.13,3250.58,3238.81,3243.82,110.0854
2024-02-28 00:00:00,3243.92,3256.07,3237.77,3255.42,130.4919
2024-02-28 01:00:00,3255.92,3260.11,3234.52,3235.97,229.7142
2024-02-28 02:00:00,3236.97,3251.47,3232.54,3246.0,141.592
2024-02-28 03:00:00,3245.95,3252.23,3234.33,3250.29,88.1495
2024-02-28 04:00:00,3250.98,3271.54,3246.6,3268.59,190.6174
2024-02-28 05:00:00,3269.44,3269.6,3252.01,3253.8,295.4999
2024-02-28 06:00:00,3254.2,3264.22,3253.0,3259.92,257.0829
2024-02-28 07:00:00,3261.1,3308.2,3260.2,3304.4,632.1858
2024-02-28 08:00:00,3304.75,3336.93,3285.2,3332.8,668.9677
2024-02-28 09:00:00,3332.6,3365.8,3304.69,3361.21,938.949
2024-02-28 10:00:00,3362.13,3371.61,3337.65,3346.19,417.752
2024-02-28 11:00:00,3346.65,3353.0,3282.99,3298.26,735.1753
2024-02-28 12:00:00,3298.63,3319.12,3289.83,3315.8,624.8434
2024-02-28 13:00:00,3315.93,3360.62,3313.28,3356.05,750.5626
2024-02-28 14:00:00,3356.42,3368.6,3320.62,3357.6,873.0759
2024-02-28 15:00:00,3357.48,3378.06,3336.59,3350.6,824.7468
2024-02-28 16:00:00,3350.27,3430.68,3349.13,3427.2,1524.5622
2024-02-28 17:00:00,3426.8,3493.06,3172.34,3345.02,4726.883
2024-02-28 18:00:00,3344.6,3363.11,3201.29,3320.36,2912.71
2024-02-28 19:00:00,3320.8,3332.73,3280.0,3301.79,781.5252
2024-02-28 20:00:00,3300.6,3302.16,3256.02,3299.92,504.7136
2024-02-28 21:00:00,3300.7,3329.4,3274.81,3325.26,542.666
2024-02-28 22:00:00,3324.05,3346.59,3320.2,3341.93,316.1543
2024-02-28 23:00:00,3342.62,3388.81,3341.6,3386.96,770.199
2024-02-29 00:00:00,3386.97,3469.02,3377.08,3451.94,884.8466
2024-02-29 01:00:00,3450.82,3453.2,3411.0,3419.88,359.7254
2024-02-29 02:00:00,3418.6,3430.32,3392.41,3404.59,630.752
2024-02-29 03:00:00,3404.59,3418.82,3393.4,3409.01,266.9455
2024-02-29 04:00:00,3409.06,3455.79,3399.05,3446.42,392.296
2024-02-29 05:00:00,3445.83,3475.0,3430.8,3468.74,343.065
2024-02-29 06:00:00,3470.2,3495.0,3465.73,3480.97,410.8295
2024-02-29 07:00:00,3479.34,3479.34,3449.48,3468.41,326.0982
2024-02-29 08:00:00,3469.6,3502.0,3457.15,3478.9,480.9155
2024-02-29 09:00:00,3478.33,3491.6,3443.4,3465.6,335.9269
2024-02-29 10:00:00,3462.65,3479.64,3444.79,3474.93,306.0048
2024-02-29 11:00:00,3472.18,3522.24,3465.49,3515.32,683.3578
2024-02-29 12:00:00,3513.67,3518.52,3446.75,3465.25,688.0816
2024-02-29 13:00:00,3466.41,3492.6,3446.45,3479.76,455.5081
2024-02-29 14:00:00,3481.61,3499.7,3453.12,3470.8,576.5017
2024-02-29 15:00:00,3471.55,3487.78,3458.05,3470.49,401.2438
2024-02-29 16:00:00,3469.82,3472.6,3397.34,3441.73,866.2791
2024-02-29 17:00:00,3440.85,3452.91,3352.04,3384.01,1398.4295
2024-02-29 18:00:00,3384.8,3410.78,3351.08,3369.61,720.1119
2024-02-29 19:00:00,3369.87,3405.8,3358.08,3403.7,569.4936
2024-02-29 20:00:00,3403.94,3416.81,3397.55,3397.55,512.2614
2024-02-29 21:00:00,3394.39,3400.63,3313.99,3351.42,733.9708
2024-02-29 22:00:00,3350.7,3360.59,3302.44,3322.61,469.8804
2024-02-29 23:00:00,3322.6,3359.72,3322.09,3342.01,256.6245
2024-03-01 00:00:00,3342.31,3381.14,3341.02,3379.8,553.2104
2024-03-01 01:00:00,3378.95,3389.23,3365.91,3375.78,238.5385
2024-03-01 02:00:00,3374.8,3381.49,3354.01,3368.19,141.7041
2024-03-01 03:00:00,3368.05,3378.85,3356.43,3368.86,242.7976
2024-03-01 04:00:00,3368.77,3383.17,3366.51,3377.38,209.3567
2024-03-01 05:00:00,3377.76,3387.22,3369.74,3370.24,232.5183
2024-03-01 06:00:00,3370.23,3399.08,3370.01,3388.2,313.3231
2024-03-01 07:00:00,3387.37,3396.3,3365.96,3366.85,299.3679
2024-03-01 08:00:00,3366.94,3438.54,3354.28,3424.19,841.1145
2024-03-01 09:00:00,3424.42,3433.35,3418.84,3432.47,473.5688
2024-03-01 10:00:00,3431.91,3431.91,3404.01,3410.97,177.5328
2024-03-01 11:00:00,3408.92,3420.32,3401.0,3412.31,149.6326
2024-03-01 12:00:00,3412.57,3438.53,3412.56,3424.57,240.3019
2024-03-01 13:00:00,3425.49,3450.9,3424.22,3440.07,321.4367
